entity,CM,ARR,CHD,VD,IHD,CCD,VOO,OTH
P01011,0.22880086843437641,0.0,0.0,0.0,0.12080181991137522,0.0,0.0,0.0658296987726065
Q9BYV8,0.0,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0
P15336,0.22166082842763382,0.11131543322888769,0.0,0.07482025052900713,0.20064747973856048,0.0,0.0,0.15285182705808714
Q8N668,0.0,0.0,0.0,0.0,0.2518672645340876,0.0,0.0,0.0
Q16539,0.12366144883414774,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q14397,0.0,0.0,0.0,0.0,0.14024656978287284,0.0,0.0,0.0
O60664,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
P08100,0.14356649615124187,0.11131543322888769,0.07089515809695184,0.07482025052900713,0.09573317728920001,0.0,0.0833553771628128,0.131659397545213
P55287,0.20539722056831577,0.0,0.07089515809695184,0.34304804297006,0.21653499720057523,0.0,0.31736350552080334,0.0
O15552,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q9H3Z4,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P07101,0.06183072441707387,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q9UBN7,0.3524623172685242,0.3176997933055765,0.0,0.25883554039441126,0.2769359071562628,0.16604293948279197,0.2883622273404719,0.35034092337590667
O15155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
P29375,0.22166082842763382,0.11131543322888769,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
Q8N183,0.06183072441707387,0.0,0.0,0.0,0.14024656978287284,0.0,0.0,0.0
P43115,0.12366144883414774,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P35080,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
A6NDG6,0.06183072441707387,0.0,0.0,0.07482025052900713,0.0,0.0,0.0,0.0
Q8N567,0.0,0.0,0.0,0.0,0.20895281769517002,0.0,0.0,0.0
Q92900,0.0,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
Q38SD2,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
Q86TI0,0.27572988746874844,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P53350,0.2796951126885208,0.07023221885580212,0.0,0.0,0.29342647265314215,0.0,0.0,0.17016730276095735
Q6SW29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15285182705808714
O95749,0.09799937959348608,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0658296987726065
Q7L576,0.0,0.0,0.11236616706636653,0.0,0.12080181991137522,0.0,0.0,0.0
P09960,0.0,0.0,0.0,0.0,0.2565786872377939,0.0,0.0,0.0
O75431,0.06183072441707387,0.07023221885580212,0.0,0.0,0.0,0.08302146974139599,0.0,0.0
P42224-1,0.386313884261584,0.11131543322888769,0.2126854742908555,0.19340754191204568,0.4038707162610513,0.08302146974139599,0.19354519209426746,0.17016730276095735
P11310,0.3453222772617816,0.2809288754232085,0.11236616706636653,0.14964050105801427,0.31226817448977523,0.3072159440895106,0.0,0.2977847209464558
Q07973,0.0,0.14046443771160425,0.0,0.07482025052900713,0.2468864750215808,0.0,0.0,0.0
Q969H8,0.24156587574472793,0.0,0.0,0.0,0.26529996915005777,0.0,0.0,0.0
Q9Y5Z4,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q13207,0.0,0.0,0.38934579350952675,0.0,0.06040090995568761,0.0,0.0833553771628128,0.0
P11226,0.30037248413311524,0.0,0.26234325884585263,0.24854749229881987,0.33362816834246134,0.0,0.0,0.15285182705808714
Q99081,0.0,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
O95182,0.14356649615124187,0.0,0.0,0.1737272417698127,0.0,0.0,0.0,0.15285182705808714
Q9H2A7,0.28713299230248374,0.14046443771160425,0.0,0.2244607515870214,0.3968252570206668,0.0,0.25006613148843837,0.1974890963178195
Q9C0K0,0.3033966001618018,0.19716676529186297,0.5164997421061228,0.3706742091130288,0.0,0.23307073171496448,0.0833553771628128,0.22773334137932386
Q9UBH6,0.34716157705331924,0.11131543322888769,0.14179031619390367,0.19340754191204568,0.35678156698344804,0.08302146974139599,0.13211514703652694,0.2977847209464558
P08237,0.12366144883414774,0.0,0.0,0.14964050105801427,0.14024656978287284,0.0,0.0,0.0
Q9Y6Q9,0.09799937959348608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q53H76,0.0,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0
Q9UHD2,0.19599875918697215,0.0,0.14179031619390367,0.0,0.2565786872377939,0.0,0.0,0.22773334137932386
Q8N5X7,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P12757,0.0,0.11131543322888769,0.0,0.0,0.09573317728920001,0.1315859162948688,0.0,0.0
Q9ULQ1,0.09799937959348608,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0
P04150-2,0.06183072441707387,0.0,0.11236616706636653,0.0,0.28391083616757773,0.0,0.0,0.0658296987726065
Q96L50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
Q58WW2,0.1854921732512216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38398,0.15983010401055994,0.0,0.0,0.0,0.0,0.0,0.0,0.15285182705808714
Q13093,0.0,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0
Q03013,0.0,0.07023221885580212,0.0,0.0,0.0,0.0,0.0,0.0
P16949,0.0,0.07023221885580212,0.16461345937679372,0.0,0.0,0.0,0.0,0.0
O14757,0.1854921732512216,0.0,0.0,0.07482025052900713,0.22996770181654533,0.0,0.0,0.17016730276095735
P09341,0.31456151291945345,0.22263086645777538,0.0,0.0,0.29342647265314215,0.0,0.0,0.28914493285519716
O96019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
P35372,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.15285182705808714
Q8TAD8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
P20810,0.41343117141088476,0.0,0.0,0.0,0.44753395476014124,0.0,0.0,0.34793643595976786
P33261,0.21389916305167456,0.36024092741942787,0.11236616706636653,0.1737272417698127,0.6431161776732309,0.24906440922418796,0.19354519209426746,0.2086752079767017
P34896,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q7L5N1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
P00488,0.12366144883414774,0.0,0.0,0.07482025052900713,0.20895281769517002,0.0,0.0,0.15285182705808714
O75197,0.06183072441707387,0.0,0.0,0.07482025052900713,0.14024656978287284,0.0,0.0833553771628128,0.0658296987726065
Q93074,0.0,0.0,0.11236616706636653,0.0,0.0,0.0,0.0,0.0
P01733,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P21802-3,0.21389916305167456,0.11131543322888769,0.11236616706636653,0.0,0.14024656978287284,0.0,0.0,0.0658296987726065
P56199,0.0,0.0,0.0,0.0,0.20895281769517002,0.0,0.0,0.0
P0DTC8,0.06183072441707387,0.16307416212756493,0.0,0.0,0.06040090995568761,0.0,0.0,0.10433760398835085
Q13635,0.0,0.0,0.0,0.0,0.15613408724488761,0.0,0.0,0.1974890963178195
Q92508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15285182705808714
P61626,0.09799937959348608,0.0,0.0,0.0,0.0,0.0,0.0,0.10433760398835085
O15130,0.0,0.07023221885580212,0.0,0.0,0.0,0.0,0.0,0.0
O75084,0.0,0.0,0.07089515809695184,0.0,0.09573317728920001,0.0,0.0,0.0
O95429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
O95711,0.36372808122910716,0.4304731462752301,0.0,0.0,0.2518672645340876,0.3902374138309066,0.0,0.35720937426245064
Q9BWD1,0.0,0.0,0.0,0.0,0.19146635457840003,0.0,0.0,0.0
O95476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
Q9BZ23,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
P10275,0.36815227119268895,0.34794419952569844,0.16461345937679372,0.1737272417698127,0.3072873849772684,0.2976288557776608,0.0833553771628128,0.35720937426245064
P51172,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P01135,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P48029,0.1854921732512216,0.11131543322888769,0.0,0.0,0.09573317728920001,0.0,0.0,0.10433760398835085
Q16623,0.17358078852665962,0.0,0.0,0.19340754191204568,0.18120272986706282,0.0,0.0833553771628128,0.0
Q9BXB1,0.21389916305167456,0.0,0.0,0.0,0.20895281769517002,0.0,0.0,0.131659397545213
Q9Y251,0.2796951126885208,0.11131543322888769,0.0,0.0,0.3098133616437306,0.0,0.0,0.18480732886684628
P15173,0.3244831598445101,0.11131543322888769,0.19902787103352976,0.11858729138303857,0.18120272986706282,0.08302146974139599,0.13211514703652694,0.3320709453676747
Q12965,0.0,0.07023221885580212,0.0,0.0,0.0,0.08302146974139599,0.0,0.0
P08047,0.2906315928514503,0.14046443771160425,0.24525695152888521,0.07482025052900713,0.3507695217279206,0.0,0.0833553771628128,0.34793643595976786
P21583-1,0.2939981387804582,0.11131543322888769,0.19902787103352976,0.19340754191204568,0.3726690844454628,0.0,0.0,0.30182670030617037
Q9H1R3,0.2527307885023795,0.2517798709404919,0.11236616706636653,0.2923145331528513,0.0,0.2631718325897376,0.0,0.131659397545213
Q8IW41,0.17358078852665962,0.0,0.0,0.0,0.16956679186085774,0.0,0.0,0.18480732886684628
Q9H0R5,0.06183072441707387,0.0,0.0,0.07482025052900713,0.0,0.0,0.0,0.0
P26640,0.24156587574472793,0.0,0.0,0.2923145331528513,0.0,0.0,0.0,0.1974890963178195
Q8WZ55,0.0,0.11131543322888769,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
Q96HY6,0.0,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0
P15090,0.3507301680958656,0.16307416212756493,0.07089515809695184,0.0,0.3995344936774031,0.0,0.0,0.28914493285519716
Q8WYR4,0.0,0.0,0.37205265074692634,0.0,0.0,0.0,0.0,0.0
Q9H7P6,0.0,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
Q4G0S4,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q13233,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
P12236,0.09799937959348608,0.0,0.07089515809695184,0.07482025052900713,0.06040090995568761,0.0,0.0,0.0
P22466,0.06183072441707387,0.0,0.0,0.0,0.15613408724488761,0.0,0.0,0.0
Q92823,0.0,0.0,0.0,0.07482025052900713,0.0,0.0,0.0833553771628128,0.0658296987726065
Q6J4K2,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P18669,0.06183072441707387,0.0,0.0,0.0,0.22996770181654533,0.0,0.0,0.0658296987726065
Q08499,0.1854921732512216,0.25989009214718795,0.0,0.0,0.31465572365570793,0.08302146974139599,0.0,0.131659397545213
P36957,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.18480732886684628
Q96SL4,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8N302,0.2626524354274362,0.0,0.0,0.0,0.22350992621189014,0.0,0.0,0.0
P11717,0.30037248413311524,0.14046443771160425,0.0,0.3336557909234184,0.44004492341246537,0.0,0.30845154837390343,0.3320709453676747
O95997,0.20539722056831577,0.0,0.11236616706636653,0.24854749229881987,0.0,0.0,0.0,0.0
Q16584,0.12366144883414774,0.0,0.0,0.0,0.12080181991137522,0.0,0.0,0.24359883197141702
Q9P2J9,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q99497,0.4292607011411685,0.0,0.0,0.0,0.4254878148957452,0.0,0.0,0.28914493285519716
Q9P1W9,0.15983010401055994,0.0,0.16461345937679372,0.0,0.0,0.0,0.0,0.10433760398835085
P40189,0.40039928916851564,0.3712055253760756,0.07089515809695184,0.14964050105801427,0.41933419350305046,0.16604293948279197,0.1667107543256256,0.5118118901547043
Q5BKY1,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P04150-1,0.06183072441707387,0.0,0.11236616706636653,0.0,0.28391083616757773,0.0,0.0,0.0658296987726065
P56945,0.0,0.0,0.07089515809695184,0.0,0.18120272986706282,0.0,0.0,0.0
O75190,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P61587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17016730276095735
Q9Y5Q0,0.0,0.0,0.0,0.0,0.14024656978287284,0.0,0.0,0.0
P02765,0.3063215467756151,0.0,0.0,0.45704133021870985,0.45005993142660344,0.0,0.4240673839342173,0.3291484938630325
Q9NWZ3,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
O95977,0.06183072441707387,0.0,0.0,0.0,0.16956679186085774,0.0,0.0,0.0
O75122,0.0,0.07023221885580212,0.0,0.0,0.0,0.0,0.0,0.0
P53778,0.0,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0
O15427,0.19599875918697215,0.0,0.0,0.0,0.26935372765085763,0.0,0.0,0.131659397545213
Q49AN0,0.0,0.07023221885580212,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q9Y3M8,0.0,0.0,0.11236616706636653,0.07482025052900713,0.0,0.0,0.0,0.0
Q9HBH9,0.0,0.0,0.07089515809695184,0.0,0.22350992621189014,0.0,0.0,0.0
P39060,0.06183072441707387,0.0,0.0,0.07482025052900713,0.06040090995568761,0.0,0.0833553771628128,0.0
P11177,0.0,0.0,0.0,0.0,0.12080181991137522,0.0,0.0,0.131659397545213
Q9UI32,0.0,0.0,0.14179031619390367,0.0,0.12080181991137522,0.0,0.0,0.0
P07954,0.20539722056831577,0.07023221885580212,0.0,0.07482025052900713,0.22350992621189014,0.08302146974139599,0.0,0.15285182705808714
P37088,0.0,0.19716676529186297,0.0,0.0,0.0,0.23307073171496448,0.0,0.15285182705808714
Q16513,0.257829483604046,0.11131543322888769,0.0,0.11858729138303857,0.0,0.0,0.0,0.257189431046438
O95760,0.3244831598445101,0.07023221885580212,0.19902787103352976,0.11858729138303857,0.3702142715994182,0.0,0.0833553771628128,0.22773334137932386
O14924,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
P51679,0.19599875918697215,0.07023221885580212,0.07089515809695184,0.0,0.19146635457840003,0.08302146974139599,0.0,0.15285182705808714
P02787,0.5381686632024415,0.3176997933055765,0.3332384169428045,0.3178310007849114,0.4667734275207882,0.23307073171496448,0.2340081283579905,0.4344702743266359
Q8NFP0,0.1854921732512216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9HBI1,0.0,0.0,0.0,0.0,0.14024656978287284,0.0,0.0,0.0
Q12888,0.14356649615124187,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0658296987726065
P14780,0.5465343734881777,0.5076959763398197,0.46137112987938234,0.4808147389125395,0.6341400455620649,0.23307073171496448,0.3334215086512512,0.5608450881768468
Q9UH99,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.18480732886684628
P05067,0.3221042754138016,0.21069665656740638,0.26234325884585263,0.11858729138303857,0.2804931395657457,0.0,0.0833553771628128,0.18480732886684628
P07550,0.2972422373608074,0.19716676529186297,0.11236616706636653,0.0,0.31465572365570793,0.1927698830713884,0.0,0.2506370276394528
P11474,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P52630,0.14356649615124187,0.0,0.0,0.0,0.12080181991137522,0.0,0.0,0.0658296987726065
P42229,0.2354115129437335,0.0,0.2126854742908555,0.07482025052900713,0.30468599498437005,0.0,0.0833553771628128,0.17016730276095735
Q9BVC5,0.0,0.0,0.0,0.07482025052900713,0.0,0.0,0.0,0.0
P16157,0.2354115129437335,0.18154765208468981,0.14179031619390367,0.0,0.19146635457840003,0.08302146974139599,0.0,0.10433760398835085
Q03060-6,0.06183072441707387,0.0,0.07089515809695184,0.0,0.09573317728920001,0.0,0.0,0.15285182705808714
Q99541,0.19599875918697215,0.22263086645777538,0.0,0.1737272417698127,0.2804931395657457,0.0,0.19354519209426746,0.10433760398835085
P17947,0.06183072441707387,0.07023221885580212,0.0,0.0,0.2518672645340876,0.0,0.0,0.10433760398835085
Q9H015,0.14356649615124187,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P55075,0.0,0.0,0.3798244963800403,0.0,0.09573317728920001,0.0,0.0,0.0658296987726065
P39900,0.2527307885023795,0.07023221885580212,0.11236616706636653,0.29928100211602854,0.36896043567597375,0.0,0.3256603391307944,0.263318795090426
Q7RTX0,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q15293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2086752079767017
P06307,0.2715801681201457,0.18154765208468981,0.0,0.07482025052900713,0.2804931395657457,0.1927698830713884,0.0833553771628128,0.0
Q8NFH3,0.3667017859089013,0.29834137480775325,0.07089515809695184,0.14964050105801427,0.41347382816964656,0.34619330233113355,0.13211514703652694,0.30182670030617037
O00408,0.12366144883414774,0.22263086645777538,0.0,0.0,0.18120272986706282,0.0,0.0,0.10433760398835085
P15407,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
P04275,0.4637209042147667,0.4570568574390509,0.4300563521877143,0.6058967892390441,0.547274279105725,0.24906440922418796,0.6595818750690479,0.4546785273642575
Q9Y2N7,0.20539722056831577,0.3411867844471271,0.0,0.0,0.14024656978287284,0.34619330233113355,0.0,0.26907644758373217
Q92954,0.12366144883414774,0.0,0.07089515809695184,0.11858729138303857,0.06040090995568761,0.0,0.13211514703652694,0.15285182705808714
O76062,0.0,0.0,0.0,0.0,0.16956679186085774,0.0,0.0,0.0
Q9Y2S7,0.644273686193397,0.4114190033029292,0.425370948581711,0.5518022979146833,0.6218738123324988,0.1315859162948688,0.5019967404681709,0.6455091653450732
P08138,0.06183072441707387,0.0,0.07089515809695184,0.0,0.06040090995568761,0.0,0.0,0.0
Q15303-2,0.19599875918697215,0.0,0.14179031619390367,0.07482025052900713,0.26935372765085763,0.0,0.0,0.10433760398835085
P62508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10433760398835085
Q9UKV0,0.21389916305167456,0.14046443771160425,0.0,0.0,0.3072873849772684,0.0,0.0,0.2086752079767017
P25024,0.09799937959348608,0.0,0.0,0.0,0.21653499720057523,0.0,0.0,0.0
Q9UIG0,0.14356649615124187,0.0,0.16461345937679372,0.42856444342064304,0.06040090995568761,0.0,0.0,0.15285182705808714
Q9Y255,0.0,0.0,0.0,0.0,0.14024656978287284,0.0,0.0,0.0
P22670,0.0,0.0,0.0,0.0,0.16956679186085774,0.0,0.0,0.0
Q9H4P4,0.0,0.0,0.18326132516331836,0.0,0.0,0.0,0.0,0.0
P49715,0.0,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0
P53539,0.06183072441707387,0.0,0.07089515809695184,0.07482025052900713,0.06040090995568761,0.0,0.0,0.0
O75364,0.45437718532025373,0.3035385998391692,0.0,0.3178310007849114,0.5464545167735475,0.0,0.2642302940730539,0.378842510737659
Q4G0J3,0.22880086843437641,0.0,0.0,0.07482025052900713,0.0,0.0,0.0,0.0658296987726065
O60674,0.24156587574472793,0.0,0.07089515809695184,0.11858729138303857,0.26529996915005777,0.0,0.0,0.15285182705808714
P32239,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q9P0L0,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q9Y4K3,0.4125608925129394,0.25989009214718795,0.07089515809695184,0.21004699859219123,0.3277513288444827,0.0,0.0,0.30182670030617037
Q8IVT5,0.17358078852665962,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0658296987726065
Q14994-2,0.0,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
O00292,0.0,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
Q13976,0.2796951126885208,0.0,0.16461345937679372,0.0,0.23597974707207284,0.0,0.0,0.3349061463563387
Q3ZCQ8,0.22880086843437641,0.0,0.0,0.0,0.0,0.0,0.0,0.24359883197141702
P62837,0.0,0.07023221885580212,0.0,0.0,0.0,0.0,0.0,0.0
P50052,0.12366144883414774,0.0,0.0,0.0,0.12080181991137522,0.0,0.0,0.15285182705808714
Q8TDU9,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9GZV5,0.06183072441707387,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.22773334137932386
O15417,0.0,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0
Q9Y277,0.0,0.07023221885580212,0.0,0.0,0.0,0.08302146974139599,0.0,0.0658296987726065
Q96PY5,0.0,0.0,0.0,0.0,0.12080181991137522,0.0,0.0,0.0
Q15743,0.0,0.0,0.0,0.0,0.18120272986706282,0.0,0.0,0.0
P19387,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P03915,0.24156587574472793,0.18154765208468981,0.0,0.1737272417698127,0.09573317728920001,0.21460738603626478,0.0,0.18480732886684628
Q9BYZ6,0.09799937959348608,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
P09086,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P01589,0.24156587574472793,0.0,0.0,0.11858729138303857,0.22350992621189014,0.0,0.0833553771628128,0.15285182705808714
P01009,0.12366144883414774,0.0,0.11236616706636653,0.0,0.18120272986706282,0.0,0.0,0.0658296987726065
P20160,0.14356649615124187,0.0,0.0,0.07482025052900713,0.29342647265314215,0.0,0.0833553771628128,0.2186815258306937
P30926,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q99808,0.14356649615124187,0.14046443771160425,0.0,0.0,0.22350992621189014,0.08302146974139599,0.0,0.0
P36896,0.2354115129437335,0.3176997933055765,0.19902787103352976,0.0,0.26104838969424804,0.0,0.0,0.27450490674930816
P46093,0.06183072441707387,0.0,0.0,0.0,0.22996770181654533,0.0,0.0,0.0
Q07654,0.22166082842763382,0.19716676529186297,0.0,0.0,0.18120272986706282,0.0,0.0,0.0
P30825,0.21389916305167456,0.0,0.14179031619390367,0.14964050105801427,0.0,0.0,0.0,0.1974890963178195
Q9ULV1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
Q9NY72,0.0,0.2809288754232085,0.0,0.0,0.0,0.3072159440895106,0.0,0.10433760398835085
Q9BVJ7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
Q14393,0.0,0.0,0.0,0.0,0.15613408724488761,0.0,0.0,0.0
P07384,0.24156587574472793,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.15285182705808714
O14917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
Q12846,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P00519,0.2672279449853896,0.11131543322888769,0.3064037755706974,0.0,0.06040090995568761,0.0,0.0,0.131659397545213
Q96RD7,0.20539722056831577,0.25989009214718795,0.0,0.0,0.19146635457840003,0.0,0.0,0.18480732886684628
O00499,0.38863097244493633,0.3857050285853403,0.28358063238780734,0.0,0.06040090995568761,0.0,0.0,0.0658296987726065
O43320,0.24156587574472793,0.0,0.19902787103352976,0.0,0.22996770181654533,0.0,0.0,0.0
Q9UJU2,0.12366144883414774,0.0,0.0,0.0,0.26935372765085763,0.0,0.0,0.17016730276095735
P04150,0.3541614711090177,0.24296355855681648,0.3064037755706974,0.21004699859219123,0.3663973069760098,0.08302146974139599,0.1667107543256256,0.3593927389245368
Q15022,0.12366144883414774,0.0,0.07089515809695184,0.0,0.06040090995568761,0.0,0.0,0.10433760398835085
P50440,0.12366144883414774,0.0,0.0,0.0,0.16956679186085774,0.0,0.0,0.0
P60880,0.2672279449853896,0.27438959535645263,0.26234325884585263,0.14964050105801427,0.29923796524647744,0.16604293948279197,0.0,0.0
Q12948,0.1854921732512216,0.0,0.37729893366764927,0.23717458276607714,0.22996770181654533,0.0,0.19354519209426746,0.0
O15151,0.20539722056831577,0.0,0.11236616706636653,0.0,0.20064747973856048,0.0,0.0,0.15285182705808714
Q9UQB8,0.0,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0
Q9Y2R2,0.0,0.0,0.19902787103352976,0.11858729138303857,0.22996770181654533,0.0,0.0,0.0
Q06520,0.6549970471556127,0.4875881981485663,0.4330648071023852,0.5254153190776248,0.5730741715569142,0.0,0.5239220725732432,0.525892706519546
Q13501,0.2715801681201457,0.0,0.0,0.07482025052900713,0.19146635457840003,0.0,0.0,0.2086752079767017
Q15642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
O95750,0.14356649615124187,0.0,0.0,0.0,0.14024656978287284,0.0,0.0,0.0
Q15833,0.0,0.07023221885580212,0.0,0.0,0.14024656978287284,0.08302146974139599,0.0,0.0
Q9Y261,0.09799937959348608,0.0,0.18326132516331836,0.0,0.09573317728920001,0.0,0.0,0.0
O14640,0.17358078852665962,0.0,0.07089515809695184,0.0,0.12080181991137522,0.0,0.0,0.18480732886684628
Q10471,0.0,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
O14788,0.33956525533821397,0.41485403306805685,0.2897813243458588,0.45224308230645693,0.42143405639494536,0.0,0.44658076801432417,0.380585168437411
Q9UJY1,0.30037248413311524,0.0,0.0,0.0,0.19146635457840003,0.0,0.0,0.1974890963178195
O00230,0.19599875918697215,0.19716676529186297,0.0,0.0,0.12080181991137522,0.23307073171496448,0.0,0.2186815258306937
Q9UGN5,0.15983010401055994,0.0,0.11236616706636653,0.0,0.15613408724488761,0.0,0.0,0.0
Q06033,0.2626524354274362,0.19716676529186297,0.14179031619390367,0.11858729138303857,0.22996770181654533,0.08302146974139599,0.0833553771628128,0.1974890963178195
P51452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
P53701,0.15983010401055994,0.07023221885580212,0.07089515809695184,0.0,0.14024656978287284,0.0,0.0,0.0
Q8NB16,0.40527497695530473,0.0,0.0,0.0,0.3726690844454628,0.0,0.0,0.257189431046438
P63146,0.0,0.07023221885580212,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
P30874,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q5MNZ9,0.17358078852665962,0.11131543322888769,0.0,0.07482025052900713,0.12080181991137522,0.0,0.0,0.10433760398835085
