entity,CM,ARR,CHD,VD,IHD,CCD,VOO,OTH
P17540,0.0,0.0,0.0,4.333370476953511e-05,0.0,0.0,0.00011422237961261628,0.0
O95983,0.0,0.0,2.7190235101404923e-05,0.0,0.0,0.0,0.0,0.0
Q8WW38,0.000215487968008079,0.0,0.0,0.0,1.198182993303259e-05,0.0,0.0,0.0003138745467758414
P09874,1.4470473722627822e-05,0.0,0.0,0.0,1.1987749404893497e-05,0.0,0.0,2.11161864996083e-05
P13051,1.4470952768120735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P17948,0.0014291910633273052,0.0,0.0001620133020887045,0.00013647850715869657,0.002970974372944483,0.0,0.0,0.001012093357336384
P21964,4.2598102058563716e-05,0.0005853689938781342,0.016324910136165167,4.256773431887156e-05,0.00011755341521822199,0.0006764066593015508,0.0,4.1455724674699055e-05
P10070,0.0,0.0,0.0001624667348870037,0.0,0.0,0.0,0.0,0.0
Q96N67,0.0,0.0,2.7186981246778987e-05,0.0,0.00011966997025954717,0.0,0.0,0.0
P13498,0.0021749804881489175,0.0004550705875354954,0.0,4.263524981995137e-05,0.004443991613631472,0.0002574533982684881,0.00011238133724575749,0.008786556899077919
Q06330,0.0,0.0,0.0003785186562187275,0.0005447855509004117,0.0004419582805406593,0.0,0.00022759002525510094,0.00012609627478418994
Q09013,1.4470952768120735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9NQ30,0.0,0.00026274773287267755,0.0,0.0007467879743568497,0.0007489756471683926,0.0,0.0,0.0
P27815,0.0,3.3328361043494875e-05,0.0,0.0,0.0,8.76651099302472e-05,0.0,0.0
Q8NHW4,1.446863663084329e-05,0.0,0.0,0.0,0.00013894072946270811,0.0,0.0,2.111350570466802e-05
Q9BY41,1.4461167176500478e-05,3.330937188751213e-05,5.430076548285744e-05,4.331059871251434e-05,0.0,0.0,0.0,0.0005453023003032677
Q86XE3,1.4470473722627822e-05,0.0,0.0,0.0,1.1987749404893497e-05,0.0,0.0,2.11161864996083e-05
P62070,0.0,0.0,0.0014564016745233855,0.0,0.0,0.0,0.0,0.0
Q13822,4.577260858153445e-05,0.0,0.0,0.0004311086929632644,0.00013871900750338017,0.0,0.0011333667164876763,2.1079812720103854e-05
P08648,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
P31371,0.00012965467703962184,3.331111450816057e-05,0.0,0.0,0.00047543831938002103,0.0,0.0,0.0
P00734,0.009631935637427445,0.09469989666306311,0.007819651615449072,0.0124387291396057,0.020233897939012396,0.0025090683462884837,0.008796327873378198,0.010220423872443965
P08133,6.86351586425852e-05,0.0004274437790077856,0.0,0.00027351072624129543,4.780491795975566e-05,0.0,0.0007191995257280462,0.00013343886434093077
P55145,0.0005736086136274698,0.0003673761822499977,2.7157976686240823e-05,0.0,0.000245412270709011,0.0,0.0,0.0
P03466,0.00013422907968788507,0.0,0.0,0.0,3.797904353522296e-05,0.0,0.0,2.111310873610343e-05
Q9NWU2,0.0,0.0001328936884491607,0.0,0.0,4.787219511358056e-05,0.0,0.0,8.429032809435334e-05
P48436,0.0005648839620376029,3.317024420681016e-05,0.0011285363061271036,0.0006774678317040673,0.0008243378859865584,0.0,0.001005555058501168,0.0006306809522108557
P01848,0.0,0.00015817532632470707,0.0,0.0,9.576608611035979e-05,0.0,0.0,0.0
Q00534,0.00011529169927446605,0.0,0.0,0.0,0.00033232637563658475,0.0,0.0,0.00029967483343109507
Q8NBL1,0.0,0.0,5.4335343595624054e-05,0.0,0.0,0.0,0.0,0.0
Q92793,4.5844233115248225e-05,0.0,0.00012908343756936602,0.0,1.1985825856391448e-05,0.0,0.0,2.111279820648184e-05
Q14596,1.4469984652445086e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.690061747564193e-05
P46952,1.447077929030211e-05,0.0,0.0,0.0,1.198800254579101e-05,0.0,0.0,0.0
Q86VR8,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
Q6UXM1,0.0,0.0,0.0,0.0,1.1987922875816461e-05,0.0,0.0,2.1116492065251845e-05
O15516,0.00036767717293509437,3.32873072601496e-05,0.0,4.3281909122549494e-05,0.0007997495367435731,8.755712428926958e-05,0.0,2.108862714466542e-05
Q9ULD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1116745211164826e-05
Q969P5,0.0008644413948621884,3.325925058848455e-05,0.0,0.0,3.5851902003405256e-05,8.748332554463331e-05,0.0,0.0011733296730767632
P56817,0.0010722524073610473,0.0,0.0,0.0,4.783125222059793e-05,0.0,0.0,0.0
O15350,1.4470952768120735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P31749,0.015168713009755213,0.003571146578442922,0.0019279268250084866,0.002193402945225189,0.01744863503571699,0.0006619648947254837,0.0010034716966215527,0.008630312084190211
P20333,0.0008626709651860444,0.0,0.0,4.3156859037457025e-05,0.0026749827693798357,0.0,0.0001137562357541642,0.0005433666401889132
Q9H8E8,0.0,0.0,2.7190235101404923e-05,0.0,0.0,0.0,0.0,0.0
Q86U10,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
P25103,1.4470952768120735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P54760,0.0,3.332474566617872e-05,0.00010847750093176842,0.0,0.0,8.765560023820305e-05,0.0,0.0
P17535,0.0,0.0,2.7189909148943253e-05,0.0,1.1987850066623392e-05,0.0,0.0,0.0
P21549,0.0071611876729442145,0.0017095582501855558,7.932404686401908e-05,0.002043639300159122,0.011758389024150157,0.0008031145086714696,0.00044217477589360196,0.0020091020849240895
Q5XXA6,1.4457644996583911e-05,0.0003626699801363795,0.0,0.0,0.0004517220180457655,0.0,0.0,0.00010522758389142135
P14060,0.0,0.0,0.0,0.0,1.1987922875816461e-05,0.0,0.0,2.1116492065251845e-05
P51668,0.0,9.978550118870915e-05,0.0,0.0,1.1986979777887452e-05,0.0,0.0,0.0
P32320,8.674483665795764e-05,0.0,8.612158959963235e-05,0.0,0.0,0.0,0.0,0.0
P08913,0.0,0.0,0.0,0.0,0.0002772924649102083,0.0,0.0,0.0
P19338,0.0004045991648762421,0.0,0.0,0.0,0.00036997633624256715,0.0,0.0,0.00013354070372417976
Q13761,1.4469735226288998e-05,0.0,2.7188293218531474e-05,0.0,5.694865693577544e-05,0.0,0.0,0.0
P51790,0.0001600999052000739,0.0,0.0,0.0,1.1986003610500496e-05,0.0,0.0,2.111311131687404e-05
P48061,0.007124823702322652,0.0008893515870200322,0.0006601005975923891,0.0005751312208713879,0.02788838020848525,0.0006586801160521564,0.0006890143190631438,0.005085018749329382
P49758,0.0004765344484857935,0.0011460678193714296,0.00010830215827043686,0.0,4.77965165295416e-05,0.0,0.0,6.678258762729167e-05
Q5VTT5,6.874234583047355e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.2203652784528e-05
Q13619,0.0,0.0,0.00012909362858925033,0.0,0.0,0.0,0.0,0.0
Q9P2N6,0.0,0.0,0.0,0.0,2.3964655752500606e-05,0.0,0.0,0.0
P62136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1116745211164826e-05
Q6SW59,0.00011445693358306428,0.0,0.0,0.0,7.588926587020128e-05,0.0,0.0,2.1112725718969057e-05
P33993,1.4469863755873478e-05,0.0,0.0,0.0,1.1987244091194958e-05,0.0,0.0,6.326780405279569e-05
Q9NRZ7,0.0,0.0,0.0,0.0,1.1987922875816461e-05,0.0,0.0,2.1116492065251845e-05
Q9H300,1.4469382828110104e-05,0.0,0.00010848905637284602,0.0,0.0,0.0,0.0,0.0
P41146,1.4469912785485636e-05,0.0,0.0,0.0,7.186690826541136e-05,0.0,0.0,0.0
Q15842,2.867674371632713e-05,0.002489406759780934,0.0,0.0,5.645899478608704e-05,0.00217759313056755,0.0,0.003943932209635266
Q75V66,0.00017326074409637355,0.0,0.0,0.0,0.0,0.0,0.0,6.325851586336461e-05
Q96PD4,9.158152197754333e-05,9.974847884498535e-05,0.0,0.0,0.0001911659036639549,0.0,0.0,0.00010025437589591088
P10636,1.4470253746822576e-05,0.0,2.7189267506456324e-05,0.0,0.0,0.0,0.0,2.1115865497668902e-05
Q13322,1.4470952768120735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P60033,0.00016767467773880324,0.0,0.0,0.0,0.0002511109184611654,0.0,0.0,4.218887866512222e-05
P30279,0.00025077938743119435,9.963483218307e-05,8.599680659961424e-05,4.32702552488014e-05,0.0007665082472834977,0.00026128788513714193,0.00011405513438671121,0.0
Q9BT40,0.0,0.0,2.718848264133312e-05,4.333656159477724e-05,0.0,0.0,0.0,2.1115255951774685e-05
Q13426,7.221061702911959e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q16853,0.0,0.0,0.0,0.00012966722144192337,0.0,0.0,0.0003410671804037362,0.0
P24347,2.8927469407060106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9NSC2,0.0,0.0,0.0002170636234031739,0.0,0.0,0.0,0.0,0.0
P01579,0.009651611008447794,0.0009640313147786647,0.000553368734782515,0.0015298587559427349,0.008270015569316015,8.523109847072829e-05,0.00035147838348630295,0.006476921541845958
P28799,0.0003414875525694986,0.0,2.7156645355311128e-05,0.00012956450480385934,0.00015135018841091588,0.0,0.0003407970020677198,0.00027216138689539087
Q8WVZ9,0.0,0.0,0.0,0.0,3.798494419958209e-05,0.0,0.0,0.0
P32927,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
Q6P9A2,0.0,0.0,2.7190235101404923e-05,0.0,0.0,0.0,0.0,0.0
Q02086,0.0,0.0,0.0006391921689163761,0.00034360086820600693,3.58888596626254e-05,0.0,0.0,0.00014710333568306716
Q8IZQ1,1.4470080285763184e-05,0.0,2.7188941577192867e-05,0.0,1.1987423470675286e-05,0.0,0.0,2.111561237284723e-05
Q16288,0.0,0.0,0.00013549816108162488,0.0,0.0,0.0,0.0,2.1113883931020684e-05
Q9Y4D7,0.0,0.0,0.00038548643903609653,0.0,1.1983554744754302e-05,0.0,0.0,0.0
P12821,0.01847217927780043,0.004046118237289095,0.0019607447911009525,0.002250846753350242,0.006967216334467614,0.0010758167837396835,0.0022797570781728145,0.0070004328363279435
P09016,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
P46937,0.0005992073323785417,0.0,0.0006994608223413364,0.00012938478347409346,0.0005510465179327394,0.0,0.0,0.0006687851261794085
P06396,0.011046196516909352,0.0005198706108882111,0.0036388589374493287,0.001341239626610062,0.00096812995741293,0.0,0.00011200951491153217,0.0019015009385443152
Q9P2E7,0.0,0.0,0.0,4.333370476953511e-05,0.0,0.0,0.00011422237961261628,0.0
P18848,0.0026947538407935414,0.0007238213230205005,5.380638598161331e-05,0.0011874363600297639,0.001442931990559651,0.0,0.0031013259806066773,0.0005847865294325247
Q9UQ90,0.00018692507387093062,0.0,0.0,0.0,0.00041392030331121964,0.0,0.0,0.0
O75907,0.0007723831537426041,0.0,0.0,0.0,5.977535741010191e-05,0.0,0.0,4.217143161879812e-05
P35240,0.0010840186544218268,9.955524142576251e-05,0.00016254966247312318,4.3235689903442936e-05,0.00047459118564271757,0.00026107916194066856,0.0,0.0002940322558488327
P06340,1.4470952768120735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UBX8,0.0,0.0,0.0,0.0,3.798240304311136e-05,0.0,0.0,6.689904445757171e-05
Q9UKW4,4.3368013208444845e-05,0.0,0.0,0.0,3.592789803575864e-05,0.0,0.0,0.0
Q9Y4C1,0.0004768364718195101,0.0,0.0,0.0,0.0005692440661614351,0.0,0.0,0.00016678145657538548
P62873,2.8924779760783713e-05,0.0,0.0,0.0,7.186435195958908e-05,0.0,0.0,2.111461687275023e-05
P30740,1.4469225576876837e-05,0.0,0.0,0.0,0.00011935573777161005,0.0,0.0,0.0
Q96RN5,0.0,0.0,0.000607961744663209,0.0,0.0,0.0,0.0,0.0
P14923,0.0008578113912007643,0.0001325062475630717,0.0018718729080908587,0.0,0.00015105965515328573,0.0,0.0,0.00016645302558822438
P54868,0.00128345939103418,0.0,0.0,4.327045381462542e-05,2.3926479467751226e-05,0.0,0.0,0.0002662946969452596
Q8IYU8,1.4469932196754501e-05,0.0,2.718866332141779e-05,4.333684958634048e-05,0.0,0.0,0.0,0.0
O75159,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
P15502,0.012839340381198952,0.0027334045686527877,0.07745477856660789,0.13079020599256735,0.028643276288546172,0.0,0.09661775308136063,0.022597731573989744
P51858,1.446914729639199e-05,0.0,8.143072965906167e-05,4.333449884215676e-05,0.0,0.0,0.0,0.0
Q09428,6.871884853585459e-05,3.331730363872373e-05,0.0,4.3320911992962064e-05,2.3954380413119718e-05,8.763602513356187e-05,0.0,0.00019577749213373384
P25116,0.0016233380677622316,0.004626405733865603,0.00015769786501558958,0.00013284322288337482,0.022829999428818144,8.485300270951897e-05,0.00034991918162996977,0.0023898940573991406
Q15691,7.219756175771278e-05,3.332396121952808e-05,0.00013548509974165658,0.0,1.1985286794224235e-05,0.0,0.0,0.0
Q8WUK0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1116745211164826e-05
O75251,5.7794512807975096e-05,0.0,0.0,0.0,4.787982709654716e-05,0.0,0.0,0.0
P22352,0.0002236830368801078,0.00038519357260458694,2.7147613135947636e-05,4.327141842879586e-05,0.0006329202297355414,0.0,0.00011405820038782031,0.00016842032110401853
P49019,1.4469823104192616e-05,0.0,0.0,0.0,5.694900279756954e-05,0.0,0.0,2.1115237078014975e-05
Q9NPI1,0.00015835986651603214,0.0,0.0,0.0,0.0001903865890603066,0.0,0.0,0.0
Q9NPH3-1,1.4470952768120735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P51571,0.0,0.0,0.0,0.0,9.557886382663834e-05,0.0,0.0,0.0
Q92945,0.0,0.0,0.0,0.0,5.6951029403378296e-05,0.0,0.0,0.0
Q5JTV8,0.00022840092989349732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
